fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.221238938053097,0.386986301369863,0.35,0.0753424657534247,0.126878130217028,0.112676056338028,0.303886925795053,0.457415565345079,0.425196850393701,0.173652694610778,0.153846153846154,0.4
0.469026548672566,0.089041095890411,0.46,0.0547945205479452,0.0834724540901503,0.352112676056338,0.127208480565371,0.428046989721,0.346456692913386,0.29940119760479,0.338461538461538,0.6
0.15929203539823,0.356164383561644,0.21,0.0616438356164384,0.115191986644407,0.183098591549296,0.088339222614841,0.500734214390607,0.669291338582677,0.197604790419162,0.215384615384615,0.4
0.15929203539823,0.356164383561644,0.21,0.0616438356164384,0.115191986644407,0.183098591549296,0.088339222614841,0.500734214390607,0.669291338582677,0.197604790419162,0.215384615384615,0.4
0.247787610619469,0.383561643835616,0.16,0.0616438356164384,0.110183639398998,0.154929577464789,0.11660777385159,0.560205580029372,0.598425196850394,0.221556886227545,0.230769230769231,0.6
0.15929203539823,0.356164383561644,0.21,0.0616438356164384,0.115191986644407,0.183098591549296,0.088339222614841,0.500734214390607,0.669291338582677,0.197604790419162,0.215384615384615,0.4
0.15929203539823,0.349315068493151,0.21,0.0479452054794521,0.113522537562604,0.154929577464789,0.0918727915194346,0.500734214390607,0.661417322834646,0.197604790419162,0.215384615384615,0.4
0.415929203539823,0.212328767123288,0.44,0.0684931506849315,0.121869782971619,0.112676056338028,0.0565371024734982,0.51468428781204,0.425196850393701,0.131736526946108,0.169230769230769,0.4
0.415929203539823,0.212328767123288,0.44,0.0684931506849315,0.121869782971619,0.112676056338028,0.0565371024734982,0.51468428781204,0.425196850393701,0.131736526946108,0.169230769230769,0.4
0.300884955752212,0.205479452054795,0.32,0.10958904109589,0.113522537562604,0.352112676056338,0.409893992932862,0.58296622613803,0.377952755905512,0.44311377245509,0.2,0.4
0.415929203539823,0.164383561643836,0.39,0.0410958904109589,0.113522537562604,0.563380281690141,0.173144876325088,0.473568281938324,0.574803149606299,0.239520958083832,0.384615384615385,0.6
0.415929203539823,0.164383561643836,0.39,0.0410958904109589,0.113522537562604,0.563380281690141,0.173144876325088,0.473568281938324,0.574803149606299,0.239520958083832,0.384615384615385,0.6
0.265486725663717,0.421232876712329,0.02,0.10958904109589,0.0984974958263773,0.126760563380282,0.0282685512367491,0.389867841409695,0.606299212598425,0.227544910179641,0.507692307692308,0.8
0.415929203539823,0.164383561643836,0.39,0.0410958904109589,0.113522537562604,0.563380281690141,0.173144876325088,0.473568281938324,0.574803149606299,0.239520958083832,0.384615384615385,0.6
0.31858407079646,0.0958904109589041,0.34,0.10958904109589,0.101836393989983,0.211267605633803,0.144876325088339,0.430983847283411,0.519685039370079,0.269461077844311,0.446153846153846,0.8
0.628318584070796,0.10958904109589,0.47,0.0547945205479452,0.0701168614357262,0.225352112676056,0.0918727915194346,0.498531571218794,0.322834645669291,0.203592814371258,0.338461538461538,0.8
0.194690265486726,0.301369863013699,0.22,0.0616438356164384,0.103505843071786,0.197183098591549,0.0636042402826855,0.31644640234949,0.519685039370079,0.293413173652695,0.430769230769231,0.6
0.230088495575221,0.342465753424658,0.06,0.123287671232877,0.108514190317195,0.197183098591549,0.279151943462898,0.542584434654921,0.606299212598425,0.125748502994012,0.169230769230769,0.4
0.106194690265487,0.60958904109589,0.66,0.0753424657534247,0.0450751252086811,0.197183098591549,0.289752650176678,0.256975036710716,0.724409448818898,0.161676646706587,0.476923076923077,0.6
0.256637168141593,0.205479452054795,0.32,0.123287671232877,0.0918196994991653,0.0845070422535211,0.0671378091872792,0.455947136563881,0.393700787401575,0.0658682634730539,0.307692307692308,0.4
0.230088495575221,0.342465753424658,0.06,0.10958904109589,0.110183639398998,0.225352112676056,0.275618374558304,0.542584434654921,0.606299212598425,0.119760479041916,0.2,0.4
0.230088495575221,0.342465753424658,0.06,0.123287671232877,0.108514190317195,0.197183098591549,0.279151943462898,0.542584434654921,0.606299212598425,0.125748502994012,0.169230769230769,0.4
0.230088495575221,0.352739726027397,0.07,0.116438356164384,0.108514190317195,0.211267605633803,0.282685512367491,0.544052863436127,0.606299212598425,0.125748502994012,0.2,0.4
0.194690265486726,0.253424657534247,0.22,0.0958904109589041,0.0984974958263773,0.169014084507042,0.0636042402826855,0.31644640234949,0.52755905511811,0.29940119760479,0.446153846153846,0.6
0.20353982300885,0.267123287671233,0.23,0.0753424657534247,0.10016694490818,0.169014084507042,0.0565371024734982,0.31644640234949,0.519685039370079,0.305389221556886,0.430769230769231,0.6
0.194690265486726,0.301369863013699,0.22,0.0616438356164384,0.103505843071786,0.197183098591549,0.0636042402826855,0.31644640234949,0.519685039370079,0.293413173652695,0.430769230769231,0.6
0.265486725663717,0.349315068493151,0.03,0.0753424657534247,0.113522537562604,0.366197183098592,0.130742049469965,0.419236417033774,0.551181102362205,0.18562874251497,0.384615384615385,0.6
0.274336283185841,0.407534246575342,0.01,0.0821917808219178,0.0868113522537563,0.422535211267606,0.130742049469965,0.267254038179147,0.52755905511811,0.143712574850299,0.523076923076923,0.6
0.20353982300885,0.301369863013699,0.03,0.0410958904109589,0.123539232053422,0.492957746478873,0.141342756183746,0.378120411160059,0.622047244094488,0.143712574850299,0.338461538461538,0.4
0.238938053097345,0.157534246575342,0.24,0.0753424657534247,0.0918196994991653,0.380281690140845,0.148409893992933,0.417767988252569,0.543307086614173,0.125748502994012,0.246153846153846,0.2
0.398230088495575,0.0616438356164384,0.37,0.0479452054794521,0.0918196994991653,0.0704225352112676,0.0141342756183746,0.400146842878118,0.385826771653543,0.149700598802395,0.415384615384615,0.8
0.513274336283186,0.178082191780822,0.46,0.0821917808219178,0.153589315525876,0.0704225352112676,0.0141342756183746,0.482378854625549,0.299212598425197,0.191616766467066,0.523076923076923,0.8
0.371681415929204,0.13013698630137,0.4,0.13013698630137,0.161936560934892,0.0845070422535211,0.0353356890459364,0.44566813509545,0.448818897637795,0.275449101796407,0.523076923076923,0.8
0.221238938053097,0.23972602739726,0,0.089041095890411,0.0918196994991653,0.0845070422535211,0.0282685512367491,0.374449339207049,0.519685039370079,0.149700598802395,0.384615384615385,0.2
0.274336283185841,0.407534246575342,0.01,0.0821917808219178,0.0868113522537563,0.422535211267606,0.130742049469965,0.267254038179147,0.52755905511811,0.143712574850299,0.523076923076923,0.6
0.371681415929204,0.335616438356164,0.19,0.212328767123288,0.136894824707846,0.408450704225352,0.222614840989399,0.572687224669607,0.377952755905512,0.101796407185629,0.246153846153846,0.6
0.230088495575221,0.328767123287671,0.04,0.10958904109589,0.106844741235392,0.23943661971831,0.289752650176678,0.541850220264314,0.622047244094488,0.131736526946108,0.169230769230769,0.4
0.407079646017699,0.301369863013699,0.18,0.0479452054794521,0.110183639398998,0.126760563380282,0.0530035335689046,0.417767988252569,0.322834645669291,0.0958083832335329,0.230769230769231,0.4
0.265486725663717,0.407534246575342,0,0.0821917808219178,0.0934891485809683,0.408450704225352,0.102473498233216,0.386196769456685,0.582677165354331,0.191616766467066,0.461538461538462,0.6
0.336283185840708,0.13013698630137,0.29,0.150684931506849,0.303839732888147,0.183098591549296,0.0706713780918728,0.38839941262849,0.377952755905512,0.269461077844311,0.553846153846154,0.6
0.230088495575221,0.328767123287671,0.04,0.10958904109589,0.106844741235392,0.23943661971831,0.289752650176678,0.541850220264314,0.622047244094488,0.131736526946108,0.169230769230769,0.4
0.371681415929204,0.335616438356164,0.19,0.212328767123288,0.136894824707846,0.408450704225352,0.222614840989399,0.572687224669607,0.377952755905512,0.101796407185629,0.246153846153846,0.6
0.380530973451327,0.431506849315068,0.14,0.10958904109589,0.123539232053422,0.112676056338028,0.0848056537102474,0.599853157121882,0.47244094488189,0.18562874251497,0.323076923076923,0.4
0.389380530973451,0.465753424657534,0.12,0.102739726027397,0.118530884808013,0.0985915492957746,0.0777385159010601,0.608663729809107,0.464566929133858,0.191616766467066,0.307692307692308,0.6
0.539823008849557,0.273972602739726,0.38,0.116438356164384,0.0901502504173623,0.394366197183099,0.176678445229682,0.418502202643176,0.322834645669291,0.275449101796407,0.569230769230769,0.8
0.194690265486726,0.308219178082192,0,0.10958904109589,0.10016694490818,0.436619718309859,0.204946996466431,0.355359765051393,0.543307086614173,0.137724550898204,0.430769230769231,0.6
0.539823008849557,0.534246575342466,0.34,0.39041095890411,0.166944908180301,0.309859154929577,0.328621908127208,0.941262848751842,0.377952755905512,0.209580838323353,0.138461538461539,0.4
0.230088495575221,0.150684931506849,0.24,0.0753424657534247,0.0984974958263773,0.408450704225352,0.162544169611307,0.417767988252569,0.551181102362205,0.149700598802395,0.261538461538461,0.4
0.230088495575221,0.36986301369863,0.03,0.0958904109589041,0.110183639398998,0.211267605633803,0.282685512367491,0.540381791483117,0.622047244094488,0.143712574850299,0.2,0.4
0.486725663716814,0.226027397260274,0.23,0.0684931506849315,0.11686143572621,0.126760563380282,0.0424028268551237,0.563142437591775,0.377952755905512,0.191616766467066,0.138461538461539,0.6
0.230088495575221,0.36986301369863,0.03,0.0958904109589041,0.110183639398998,0.211267605633803,0.282685512367491,0.540381791483117,0.622047244094488,0.143712574850299,0.2,0.4
0.230088495575221,0.349315068493151,0.03,0.089041095890411,0.113522537562604,0.225352112676056,0.289752650176678,0.541850220264314,0.622047244094488,0.149700598802395,0.215384615384615,0.6
0.221238938053097,0.321917808219178,0.01,0.0958904109589041,0.113522537562604,0.366197183098592,0.130742049469965,0.398678414096921,0.535433070866142,0.149700598802395,0.353846153846154,0.6
0.327433628318584,0.13013698630137,0.39,0.102739726027397,0.110183639398998,0.225352112676056,0.130742049469965,0.320851688693098,0.448818897637795,0.263473053892216,0.630769230769231,0.8
0.221238938053097,0.321917808219178,0.01,0.0958904109589041,0.113522537562604,0.366197183098592,0.130742049469965,0.398678414096921,0.535433070866142,0.149700598802395,0.353846153846154,0.6
0.327433628318584,0.13013698630137,0.39,0.102739726027397,0.110183639398998,0.225352112676056,0.130742049469965,0.320851688693098,0.448818897637795,0.263473053892216,0.630769230769231,0.8
0.327433628318584,0.616438356164384,0.02,0.171232876712329,0.120200333889816,0.0704225352112676,0.0176678445229682,0.649779735682823,0.582677165354331,0.0958083832335329,0.4,0
0.380530973451327,0.13013698630137,0.36,0.116438356164384,0.0734557595993322,0.126760563380282,0.11660777385159,0.407488986784138,0.519685039370079,0.215568862275449,0.523076923076923,0.4
0.247787610619469,0.352739726027397,0.1,0.102739726027397,0.113522537562604,0.211267605633803,0.0954063604240283,0.535242290748901,0.661417322834646,0.215568862275449,0.369230769230769,0.8
0.247787610619469,0.352739726027397,0.1,0.102739726027397,0.113522537562604,0.211267605633803,0.0954063604240283,0.535242290748901,0.661417322834646,0.215568862275449,0.369230769230769,0.8
0.194690265486726,0.321917808219178,0.06,0.349315068493151,0.0801335559265442,0.140845070422535,0.0424028268551237,0.450073421439059,0.52755905511811,0.155688622754491,0.369230769230769,0.8
0.194690265486726,0.321917808219178,0.06,0.349315068493151,0.0801335559265442,0.140845070422535,0.0424028268551237,0.450073421439059,0.52755905511811,0.155688622754491,0.369230769230769,0.8
0.407079646017699,0.315068493150685,0.2,0.143835616438356,0.115191986644407,0.197183098591549,0.385159010600707,0.582232011747431,0.385826771653543,0.155688622754491,0.169230769230769,0.4
0.230088495575221,0.287671232876712,0.27,0.116438356164384,0.120200333889816,0.154929577464789,0.254416961130742,0.464757709251099,0.511811023622047,0.227544910179641,0.4,0.4
0.132743362831858,0.301369863013699,0,0.089041095890411,0.111853088480801,0.0704225352112676,0.0106007067137809,0.347283406754774,0.669291338582677,0.125748502994012,0.476923076923077,0.6
0.247787610619469,0.273972602739726,0.13,0.102739726027397,0.110183639398998,0.464788732394366,0.19434628975265,0.382525697503676,0.543307086614173,0.155688622754491,0.369230769230769,0.6
0.238938053097345,0.126712328767123,0.39,0.0205479452054794,0.0784641068447412,0.0845070422535211,0.0176678445229682,0.237885462555068,0.433070866141732,0.11377245508982,0.476923076923077,0.6
0.415929203539823,0.178082191780822,0.48,0.198630136986301,0.200333889816361,0.028169014084507,0.0176678445229682,0.418502202643176,0.385826771653543,0.143712574850299,0.738461538461538,0.6
0.398230088495575,0.10958904109589,0.46,0.554794520547945,0.170283806343907,0.028169014084507,0.0106007067137809,0.656387665198236,0.346456692913386,0.161676646706587,0.384615384615385,0.6
0.47787610619469,0.232876712328767,0.44,0.136986301369863,0.0884808013355593,0.0422535211267606,0.00706713780918728,0.489720998531569,0.464566929133858,0.173652694610778,0.584615384615384,0.6
0.424778761061947,0.188356164383562,0.46,0.253424657534247,0.136894824707846,0.028169014084507,0.0141342756183746,0.4640234948605,0.417322834645669,0.18562874251497,0.584615384615384,0.8
0.238938053097345,0.126712328767123,0.39,0.0205479452054794,0.0784641068447412,0.0845070422535211,0.0176678445229682,0.237885462555068,0.433070866141732,0.11377245508982,0.476923076923077,0.6
0.353982300884956,0.133561643835616,0.4,0.089041095890411,0.111853088480801,0.028169014084507,0,0.370778267254039,0.417322834645669,0.203592814371258,0.538461538461538,0.6
0.0619469026548673,0.407534246575342,0.19,0.0410958904109589,0.248747913188648,0.0845070422535211,0.197879858657244,0.284875183553598,0.692913385826772,0.167664670658683,0.4,0.4
0.194690265486726,0.198630136986301,0.31,0.541095890410959,0.120200333889816,0.352112676056338,0.137809187279152,0.599853157121882,0.503937007874016,0.18562874251497,0.261538461538461,0.6
0.336283185840708,0.164383561643836,0.32,0.089041095890411,0.115191986644407,0.436619718309859,0.257950530035336,0.464757709251099,0.440944881889764,0.233532934131737,0.4,0.6
0.336283185840708,0.342465753424658,0.12,0.0616438356164384,0.10016694490818,0.52112676056338,0.141342756183746,0.364904552129225,0.503937007874016,0.335329341317365,0.523076923076923,0.6
0.442477876106195,0.198630136986301,0.37,0.0958904109589041,0.131886477462437,0.126760563380282,0.0600706713780919,0.571953010279,0.393700787401575,0.137724550898204,0.323076923076923,0.4
0.336283185840708,0.164383561643836,0.32,0.089041095890411,0.115191986644407,0.436619718309859,0.257950530035336,0.464757709251099,0.440944881889764,0.233532934131737,0.4,0.6
0.336283185840708,0.342465753424658,0.12,0.0616438356164384,0.10016694490818,0.52112676056338,0.141342756183746,0.364904552129225,0.503937007874016,0.335329341317365,0.523076923076923,0.6
0.194690265486726,0.198630136986301,0.31,0.541095890410959,0.120200333889816,0.352112676056338,0.137809187279152,0.599853157121882,0.503937007874016,0.18562874251497,0.261538461538461,0.6
0.353982300884956,0.23972602739726,0.27,0.0958904109589041,0.0717863105175292,0.183098591549296,0.0777385159010601,0.37371512481645,0.346456692913386,0.281437125748503,0.430769230769231,0.4
0.353982300884956,0.0684931506849315,0.36,0.0684931506849315,0.0868113522537563,0.732394366197183,0.250883392226148,0.438325991189431,0.574803149606299,0.323353293413174,0.4,0.8
0.424778761061947,0.0821917808219178,0.33,0.0958904109589041,0.0818030050083473,0.71830985915493,0.236749116607774,0.571953010279,0.574803149606299,0.341317365269461,0.276923076923077,0.6
0.336283185840708,0.376712328767123,0.19,0.089041095890411,0.135225375626043,0.140845070422535,0.243816254416961,0.535242290748901,0.362204724409449,0.155688622754491,0.123076923076923,0.2
0.353982300884956,0.23972602739726,0.27,0.0958904109589041,0.0717863105175292,0.183098591549296,0.0777385159010601,0.37371512481645,0.346456692913386,0.281437125748503,0.430769230769231,0.4
0.36283185840708,0.143835616438356,0.38,0.164383561643836,0.0851419031719533,0.126760563380282,0.0459363957597173,0.338472834067549,0.440944881889764,0.239520958083832,0.553846153846154,0.8
0.176991150442478,0.335616438356164,0.01,0.0684931506849315,0.113522537562604,0.0985915492957746,0.0671378091872792,0.542584434654921,0.748031496062992,0.239520958083832,0.323076923076923,0.4
0.247787610619469,0.335616438356164,0.01,0.0753424657534247,0.103505843071786,0.169014084507042,0.113074204946996,0.544052863436127,0.582677165354331,0.191616766467066,0.215384615384615,0.4
0.265486725663717,0.191780821917808,0.29,0.0684931506849315,0.110183639398998,0.394366197183099,0.212014134275618,0.516152716593245,0.559055118110236,0.155688622754491,0.169230769230769,0.6
0.247787610619469,0.335616438356164,0.01,0.0753424657534247,0.103505843071786,0.169014084507042,0.113074204946996,0.544052863436127,0.582677165354331,0.191616766467066,0.215384615384615,0.4
0.176991150442478,0.335616438356164,0.01,0.0684931506849315,0.113522537562604,0.0985915492957746,0.0671378091872792,0.542584434654921,0.748031496062992,0.239520958083832,0.323076923076923,0.4
0.371681415929204,0.123287671232877,0.38,0.0958904109589041,0.0801335559265442,0.253521126760563,0.23321554770318,0.393538913362705,0.511811023622047,0.233532934131737,0.523076923076923,0.6
0.371681415929204,0.123287671232877,0.38,0.0958904109589041,0.0801335559265442,0.253521126760563,0.23321554770318,0.393538913362705,0.511811023622047,0.233532934131737,0.523076923076923,0.6
0.654867256637168,0.349315068493151,0.5,0.0342465753424657,0.0984974958263773,0.0704225352112676,0.0706713780918728,0.57562408223201,0.259842519685039,0.161676646706587,0.307692307692308,0.2
0.230088495575221,0.178082191780822,0.38,0.13013698630137,0.0934891485809683,0.309859154929577,0.127208480565371,0.256240822320118,0.47244094488189,0.233532934131737,0.692307692307692,0.8
0.141592920353982,0.232876712328767,0.17,0.0479452054794521,0.101836393989983,0.0845070422535211,0.0176678445229682,0.306901615271657,0.68503937007874,0.125748502994012,0.461538461538462,0.4
0.442477876106195,0.143835616438356,0.52,0.089041095890411,0.103505843071786,0.169014084507042,0.0671378091872792,0.368575624082235,0.488188976377953,0.25748502994012,0.615384615384615,0.8
0.469026548672566,0.102739726027397,0.49,0.280821917808219,0.11686143572621,0.112676056338028,0.03886925795053,0.350220264317177,0.354330708661417,0.11377245508982,0.630769230769231,0.8
0.486725663716814,0.212328767123288,0.4,0.116438356164384,0.13355592654424,0.169014084507042,0.162544169611307,0.607195301027902,0.377952755905512,0.18562874251497,0.246153846153846,0.8
0.460176991150443,0.26027397260274,0.34,0.0958904109589041,0.136894824707846,0.126760563380282,0.137809187279152,0.629221732745961,0.393700787401575,0.161676646706587,0.2,0.8
0.327433628318584,0.123287671232877,0.49,0.198630136986301,0.130217028380634,0.140845070422535,0.0636042402826855,0.360499265785608,0.417322834645669,0.18562874251497,0.569230769230769,0.8
0.495575221238938,0.219178082191781,0.42,0.0753424657534247,0.0984974958263773,0.0845070422535211,0.049469964664311,0.410425844346549,0.31496062992126,0.275449101796407,0.415384615384615,0.8
0.495575221238938,0.219178082191781,0.58,0.219178082191781,0.13355592654424,0.140845070422535,0.0636042402826855,0.541850220264314,0.433070866141732,0.395209580838323,0.553846153846154,0.8
0.327433628318584,0.10958904109589,0.48,0.0821917808219178,0.135225375626043,0.0704225352112676,0.0212014134275618,0.294419970631422,0.409448818897638,0.173652694610778,0.615384615384615,0.8
0.380530973451327,0,0.45,0.0616438356164384,0.105175292153589,0.126760563380282,0.0530035335689046,0.400146842878118,0.52755905511811,0.25748502994012,0.538461538461538,0.8
0.380530973451327,0,0.45,0.0616438356164384,0.105175292153589,0.126760563380282,0.0530035335689046,0.400146842878118,0.52755905511811,0.25748502994012,0.538461538461538,0.8
0.380530973451327,0,0.45,0.0616438356164384,0.105175292153589,0.126760563380282,0.0530035335689046,0.400146842878118,0.52755905511811,0.25748502994012,0.538461538461538,0.8
0.327433628318584,0.10958904109589,0.48,0.0821917808219178,0.135225375626043,0.0704225352112676,0.0212014134275618,0.294419970631422,0.409448818897638,0.173652694610778,0.615384615384615,0.8
0.31858407079646,0.13013698630137,0.4,0.089041095890411,0.0767946577629382,0.0704225352112676,0.0141342756183746,0.38839941262849,0.448818897637795,0.209580838323353,0.430769230769231,0.8
0.495575221238938,0.150684931506849,0.48,0.0821917808219178,0.0667779632721202,0.0563380281690141,0.0106007067137809,0.331130690161529,0.362204724409449,0.215568862275449,0.569230769230769,0.8
0.265486725663717,0.212328767123288,0.4,0.123287671232877,0.11686143572621,0.0704225352112676,0.0176678445229682,0.389867841409695,0.551181102362205,0.125748502994012,0.584615384615384,0.6
0.345132743362832,0.0616438356164384,0.52,0.0684931506849315,0.130217028380634,0.112676056338028,0.0600706713780919,0.470631424375921,0.488188976377953,0.203592814371258,0.307692307692308,0.4
0.389380530973451,0.164383561643836,0.52,0.0821917808219178,0.165275459098498,0.0563380281690141,0.0141342756183746,0.411894273127755,0.448818897637795,0.173652694610778,0.446153846153846,0.6
0.433628318584071,0.171232876712329,0.52,0.0753424657534247,0.126878130217028,0.154929577464789,0.159010600706714,0.444933920704844,0.433070866141732,0.149700598802395,0.415384615384615,0.6
0.15929203539823,0.308219178082192,0.12,0.0958904109589041,0.180300500834725,0.338028169014085,0.106007067137809,0.375917767988254,0.574803149606299,0.227544910179641,0.446153846153846,0.8
0.300884955752212,0.321917808219178,0.05,0.0753424657534247,0.128547579298831,0.154929577464789,0.0918727915194346,0.534508076358295,0.488188976377953,0.167664670658683,0.246153846153846,0.4
0.345132743362832,0.23972602739726,0.27,0.0684931506849315,0.0767946577629382,0.23943661971831,0.113074204946996,0.375183553597648,0.330708661417323,0.311377245508982,0.415384615384615,0.6
0.221238938053097,0.301369863013699,0.14,0.0479452054794521,0.110183639398998,0.0845070422535211,0.0424028268551237,0.429515418502205,0.417322834645669,0.173652694610778,0.138461538461539,0.4
0.176991150442478,0.308219178082192,0.02,0.0821917808219178,0.17195325542571,0.0704225352112676,0.0353356890459364,0.47503671071953,0.503937007874016,0.215568862275449,0.169230769230769,0.4
0.371681415929204,0.102739726027397,0.39,0.0753424657534247,0.146911519198664,0.267605633802817,0.0742049469964664,0.395741556534509,0.322834645669291,0.215568862275449,0.430769230769231,0.6
0.345132743362832,0.23972602739726,0.27,0.0684931506849315,0.0767946577629382,0.23943661971831,0.113074204946996,0.375183553597648,0.330708661417323,0.311377245508982,0.415384615384615,0.6
0.327433628318584,0.150684931506849,0.4,0.102739726027397,0.0884808013355593,0.323943661971831,0.148409893992933,0.401615271659324,0.47244094488189,0.317365269461078,0.4,0.6
0.389380530973451,0.178082191780822,0.41,0.102739726027397,0.151919866444073,0.0704225352112676,0.0141342756183746,0.438325991189431,0.307086614173228,0.149700598802395,0.538461538461538,0.8
0.345132743362832,0.36986301369863,0.2,0.0821917808219178,0.141903171953255,0.309859154929577,0.378091872791519,0.533039647577097,0.307086614173228,0.0898203592814371,0.123076923076923,0.4
0.389380530973451,0.191780821917808,0.43,0.102739726027397,0.0934891485809683,0.394366197183099,0.141342756183746,0.310572687224667,0.362204724409449,0.161676646706587,0.584615384615384,0.6
0.185840707964602,0.301369863013699,0.09,0.136986301369863,0.111853088480801,0.0845070422535211,0.0565371024734982,0.486049926578559,0.566929133858268,0.167664670658683,0.276923076923077,0.4
0.513274336283186,0.0958904109589041,0.48,0.0684931506849315,0.0901502504173623,0.0704225352112676,0.0141342756183746,0.526431718061676,0.464566929133858,0.323353293413174,0.384615384615385,0.6
0.513274336283186,0.0958904109589041,0.48,0.0684931506849315,0.0901502504173623,0.0704225352112676,0.0141342756183746,0.526431718061676,0.464566929133858,0.323353293413174,0.384615384615385,0.6
0.486725663716814,0.178082191780822,0.5,0.102739726027397,0.153589315525876,0.0704225352112676,0.0247349823321555,0.466960352422911,0.377952755905512,0.191616766467066,0.492307692307692,0.8
0.345132743362832,0.150684931506849,0.44,0.0547945205479452,0.111853088480801,0.0704225352112676,0.0212014134275618,0.439060205580029,0.614173228346457,0.179640718562874,0.353846153846154,0.4
0.371681415929204,0.143835616438356,0.41,0.342465753424658,0.101836393989983,0.0845070422535211,0.0247349823321555,0.477973568281941,0.440944881889764,0.173652694610778,0.569230769230769,0.8
0.230088495575221,0.198630136986301,0.3,0.0821917808219178,0.118530884808013,0.47887323943662,0.23321554770318,0.508810572687225,0.551181102362205,0.11377245508982,0.153846153846154,0.4
0.230088495575221,0.198630136986301,0.3,0.0821917808219178,0.118530884808013,0.47887323943662,0.23321554770318,0.508810572687225,0.551181102362205,0.11377245508982,0.153846153846154,0.4
0.336283185840708,0.321917808219178,0.29,0.116438356164384,0.161936560934892,0.422535211267606,0.399293286219081,0.58296622613803,0.322834645669291,0.101796407185629,0.107692307692308,0.4
0.212389380530973,0.191780821917808,0.32,0.184931506849315,0.0818030050083473,0.112676056338028,0.0812720848056537,0.300293685756244,0.425196850393701,0.0958083832335329,0.446153846153846,0.8
0.672566371681416,0.226027397260274,0.49,0.0342465753424657,0.105175292153589,0.028169014084507,0,0.501468428781206,0.307086614173228,0.179640718562874,0.307692307692308,0.4
0.398230088495575,0.26027397260274,0.3,0.0684931506849315,0.0884808013355593,0.0985915492957746,0.03886925795053,0.563142437591775,0.456692913385827,0.227544910179641,0.323076923076923,0.6
0.433628318584071,0.506849315068493,0.26,0.0684931506849315,0.111853088480801,0.169014084507042,0.0777385159010601,0.517621145374451,0.401574803149606,0.173652694610778,0.246153846153846,0.4
0.238938053097345,0.273972602739726,0.32,0.0821917808219178,0.0968280467445743,0.704225352112676,0.226148409893993,0.301762114537442,0.47244094488189,0.293413173652695,0.692307692307692,0.6
0.398230088495575,0.26027397260274,0.3,0.0684931506849315,0.0884808013355593,0.0985915492957746,0.03886925795053,0.563142437591775,0.456692913385827,0.227544910179641,0.323076923076923,0.6
0.672566371681416,0.226027397260274,0.49,0.0342465753424657,0.105175292153589,0.028169014084507,0,0.501468428781206,0.307086614173228,0.179640718562874,0.307692307692308,0.4
0.247787610619469,0.315068493150685,0,0.0753424657534247,0.0868113522537563,0.0845070422535211,0.0176678445229682,0.407488986784138,0.559055118110236,0.149700598802395,0.446153846153846,0.6
0.460176991150443,0.150684931506849,0.39,0.0342465753424657,0.0901502504173623,0.028169014084507,0.00353356890459364,0.339941262848754,0.354330708661417,0.131736526946108,0.461538461538462,0.8
0.221238938053097,0.164383561643836,0.3,0.0479452054794521,0.113522537562604,0.47887323943662,0.226148409893993,0.50367107195301,0.551181102362205,0.101796407185629,0.153846153846154,0.4
0.274336283185841,0.184931506849315,0.12,0.0547945205479452,0.141903171953255,0.253521126760563,0.0742049469964664,0.432452276064608,0.330708661417323,0.0958083832335329,0.153846153846154,0.4
0.451327433628319,0.11986301369863,0.4,0.0410958904109589,0.101836393989983,0.183098591549296,0.0530035335689046,0.403083700440529,0.31496062992126,0.107784431137725,0.384615384615385,0.6
0.274336283185841,0.184931506849315,0.12,0.0547945205479452,0.141903171953255,0.253521126760563,0.0742049469964664,0.432452276064608,0.330708661417323,0.0958083832335329,0.153846153846154,0.4
0.221238938053097,0.150684931506849,0.28,0.0753424657534247,0.11686143572621,0.422535211267606,0.219081272084806,0.504405286343617,0.559055118110236,0.0898203592814371,0.153846153846154,0.4
0.168141592920354,0.191780821917808,0.1,0.0753424657534247,0.106844741235392,0.408450704225352,0.144876325088339,0.401615271659324,0.488188976377953,0.0898203592814371,0.153846153846154,0.6
0.221238938053097,0.150684931506849,0.28,0.0753424657534247,0.11686143572621,0.422535211267606,0.219081272084806,0.504405286343617,0.559055118110236,0.0898203592814371,0.153846153846154,0.4
0.47787610619469,0.157534246575342,0.45,0.10958904109589,0.13355592654424,0.267605633802817,0.289752650176678,0.668869309838471,0.322834645669291,0.0598802395209581,0.153846153846154,0.4
0.274336283185841,0.328767123287671,0.06,0.0753424657534247,0.111853088480801,0.253521126760563,0.123674911660777,0.506607929515421,0.511811023622047,0.173652694610778,0.261538461538461,0.6
0.0884955752212389,0.36986301369863,0,0.089041095890411,0.125208681135225,0.028169014084507,0.0176678445229682,0.272393538913363,0.763779527559055,0.179640718562874,0.676923076923077,0.8
0.0884955752212389,0.36986301369863,0,0.089041095890411,0.125208681135225,0.028169014084507,0.0176678445229682,0.272393538913363,0.763779527559055,0.179640718562874,0.676923076923077,0.8
0.380530973451327,0.493150684931507,0.34,0.0342465753424657,0.0634390651085142,0.0422535211267606,0.0141342756183746,0.401615271659324,0.299212598425197,0.0898203592814371,0.107692307692308,0.6
