fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.269230769230769,0.137254901960784,0.216867469879518,0.0751533742331288,0.0593471810089021,0.0975609756097561,0.222737819025522,0.0954308849045694,0.436363636363637,0.290697674418605,0.612903225806452,0.5
0.288461538461538,0.166666666666667,0.22289156626506,0.0383435582822086,0.0504451038575668,0.0940766550522648,0.194895591647332,0.0624638519375344,0.381818181818182,0.267441860465116,0.67741935483871,0.5
0.307692307692308,0.0490196078431373,0.22289156626506,0.187883435582822,0.0979228486646884,0.118466898954704,0.222737819025522,0.167727009832272,0.3,0.383720930232558,0.435483870967742,0.5
0.307692307692308,0.362745098039216,0.204819277108434,0.294478527607362,0.0919881305637982,0.0348432055749129,0.134570765661253,0.202236360131097,0.318181818181818,0.186046511627907,0.483870967741936,0.5
0.326923076923077,0.235294117647059,0.180722891566265,0.117331288343558,0.0326409495548962,0.0418118466898955,0.220417633410673,0.125506072874492,0.245454545454546,0.255813953488372,0.548387096774194,0.5
0.307692307692308,0.0490196078431373,0.22289156626506,0.187883435582822,0.0979228486646884,0.118466898954704,0.222737819025522,0.167727009832272,0.3,0.383720930232558,0.435483870967742,0.5
0.201923076923077,0.254901960784314,0.180722891566265,0.049079754601227,0.0771513353115727,0.191637630662021,0.292343387470998,0.0588008482745325,0.336363636363636,0.13953488372093,0.645161290322581,0.5
0.288461538461538,0.137254901960784,0.186746987951807,0.0966257668711657,0.0830860534124629,0.10801393728223,0.259860788863109,0.0896471949103515,0.272727272727273,0.197674418604651,0.629032258064516,0.833333333333333
0.326923076923077,0.235294117647059,0.180722891566265,0.117331288343558,0.0326409495548962,0.0418118466898955,0.220417633410673,0.125506072874492,0.245454545454546,0.255813953488372,0.548387096774194,0.5
0.442307692307692,0.235294117647059,0.210843373493976,0.170245398773006,0.0593471810089021,0.00348432055749129,0.08584686774942,0.140350877192982,0.272727272727273,0.13953488372093,0.612903225806452,0.5
0.288461538461538,0.186274509803922,0.174698795180723,0.0613496932515337,0.109792284866469,0.0139372822299652,0.183294663573086,0.144013880855986,0.563636363636363,0.302325581395349,0.419354838709677,0.166666666666667
0.403846153846154,0.647058823529412,0.126506024096386,0.0521472392638037,0.121661721068249,0.0766550522648084,0.287703016241299,0.136302294197029,0.309090909090909,0.186046511627907,0.274193548387097,0.333333333333333
0.307692307692308,0.362745098039216,0.204819277108434,0.294478527607362,0.0919881305637982,0.0348432055749129,0.134570765661253,0.202236360131097,0.318181818181818,0.186046511627907,0.483870967741936,0.5
0.307692307692308,0.0490196078431373,0.22289156626506,0.187883435582822,0.0979228486646884,0.118466898954704,0.222737819025522,0.167727009832272,0.3,0.383720930232558,0.435483870967742,0.5
0.153846153846154,0.137254901960784,0.174698795180723,0.00920245398773006,0.106824925816024,0.233449477351916,0.331786542923434,0.0900327742432997,0.945454545454545,0.476744186046512,0.483870967741936,0.666666666666667
0.442307692307692,0.137254901960784,0.180722891566265,0.127300613496933,0.0445103857566766,0.0522648083623693,0.252900232018561,0.143628301523038,0.245454545454546,0.13953488372093,0.403225806451613,0.5
0.346153846153846,0.235294117647059,0.132530120481928,0.170245398773006,0.0771513353115727,0.146341463414634,0.327146171693735,0.167148640832851,0.345454545454545,0.267441860465116,0.387096774193548,0.333333333333333
0.355769230769231,0.0980392156862745,0.22289156626506,0.0858895705521472,0.121661721068249,0.0662020905923345,0.299303944315545,0.160979371505687,0.436363636363637,0.383720930232558,0.403225806451613,0.5
0.317307692307692,0.382352941176471,0.174698795180723,0.217791411042945,0.0445103857566766,0.0696864111498258,0.308584686774942,0.155581260844417,0.363636363636364,0.302325581395349,0.645161290322581,0.833333333333333
0.317307692307692,0.382352941176471,0.174698795180723,0.217791411042945,0.0445103857566766,0.0696864111498258,0.308584686774942,0.155581260844417,0.363636363636364,0.302325581395349,0.645161290322581,0.833333333333333
0.192307692307692,0.107843137254902,0.150602409638554,0.156441717791411,0.0979228486646884,0.10801393728223,0.266821345707657,0.180258338153075,0.454545454545455,0.220930232558139,0.193548387096774,0.5
0.278846153846154,0.0588235294117647,0.27710843373494,0.0153374233128834,0.0801186943620178,0.0452961672473868,0.192575406032483,0.106612685560053,0.590909090909091,0.313953488372093,0.467741935483871,0.333333333333333
0.288461538461538,0.156862745098039,0.228915662650602,0.118098159509202,0.106824925816024,0.167247386759582,0.408352668213457,0.167148640832851,0.390909090909091,0.325581395348837,0.241935483870968,0.5
0.298076923076923,0.166666666666667,0.283132530120482,0.119631901840491,0.0979228486646884,0.118466898954704,0.341067285382831,0.172161172161172,0.390909090909091,0.383720930232558,0.225806451612903,0.5
0.211538461538462,0.156862745098039,0.198795180722892,0.0291411042944785,0.0504451038575668,0.101045296167247,0.176334106728538,0.0584152689415843,0.372727272727273,0.325581395348837,0.532258064516129,0.666666666666667
0.288461538461538,0.205882352941176,0.204819277108434,0.044478527607362,0.13353115727003,0.0836236933797909,0.417633410672854,0.149990360516677,0.636363636363636,0.418604651162791,0.387096774193548,0.333333333333333
0.240384615384615,0.245098039215686,0.253012048192771,0.254601226993865,0.0830860534124629,0.191637630662021,0.373549883990719,0.226142278773856,0.490909090909091,0.406976744186046,0.225806451612903,0.5
0.259615384615385,0.147058823529412,0.271084337349398,0.0230061349693252,0.0534124629080119,0.142857142857143,0.220417633410673,0.0661268556005386,0.272727272727273,0.348837209302326,0.532258064516129,0.5
0.240384615384615,0.186274509803922,0.174698795180723,0.177914110429448,0.103857566765579,0.198606271777003,0.433874709976798,0.206477732793522,0.381818181818182,0.209302325581395,0.129032258064516,0.5
0.240384615384615,0.117647058823529,0.22289156626506,0.171779141104294,0.106824925816024,0.195121951219512,0.280742459396752,0.155774050510892,0.436363636363637,0.151162790697674,0.451612903225807,0.333333333333333
0.230769230769231,0.245098039215686,0.246987951807229,0.248466257668712,0.0830860534124629,0.195121951219512,0.380510440835267,0.22575669944091,0.481818181818182,0.406976744186046,0.225806451612903,0.5
0.240384615384615,0.245098039215686,0.253012048192771,0.254601226993865,0.0830860534124629,0.191637630662021,0.373549883990719,0.226142278773856,0.490909090909091,0.406976744186046,0.225806451612903,0.5
0.326923076923077,0.127450980392157,0.602409638554217,0.00766871165644172,0.43026706231454,0.153310104529617,0.243619489559165,0.115481010217851,0.209090909090909,0.244186046511628,0.193548387096774,0.5
0.211538461538462,0.186274509803922,0.180722891566265,0.216257668711656,0.103857566765579,0.0452961672473868,0.31322505800464,0.184114131482552,0.363636363636364,0.36046511627907,0.370967741935484,0.5
0.182692307692308,0.0392156862745098,0.156626506024096,0.0751533742331288,0.0741839762611276,0.0662020905923345,0.208816705336427,0.118180065548486,0.336363636363636,0.406976744186046,0.306451612903226,0.5
0.298076923076923,0.156862745098039,0.22289156626506,0.0843558282208589,0.0534124629080119,0.125435540069686,0.238979118329466,0.0722961249277024,0.427272727272727,0.13953488372093,0.709677419354839,0.5
0.375,0.0980392156862745,0.319277108433735,0.00920245398773006,0.0949554896142433,0.139372822299652,0.366589327146172,0.0711393869288601,0.354545454545454,0.255813953488372,0.629032258064516,0.333333333333333
0.317307692307692,0.0882352941176471,0.259036144578313,0.0107361963190184,0.0415430267062315,0.10801393728223,0.28538283062645,0.0686331212647004,0.354545454545454,0.395348837209302,0.596774193548387,0.5
0.355769230769231,0.245098039215686,0.228915662650602,0.124233128834356,0.347181008902077,0.163763066202091,0.440835266821346,0.192789666473877,0.236363636363636,0.406976744186046,0.225806451612903,0.333333333333333
0.230769230769231,0.17156862745098,0.144578313253012,0.0168711656441718,0.0890207715133531,0.475609756097561,0.610208816705336,0.142857142857141,0.736363636363636,0.36046511627907,0.258064516129032,0.166666666666667
0.355769230769231,0.245098039215686,0.228915662650602,0.124233128834356,0.347181008902077,0.163763066202091,0.440835266821346,0.192789666473877,0.236363636363636,0.406976744186046,0.225806451612903,0.333333333333333
0.173076923076923,0.117647058823529,0.397590361445783,0.147239263803681,0.100890207715134,0.264808362369338,0.385150812064965,0.142471563524195,0.236363636363636,0.244186046511628,0.387096774193548,0.666666666666667
0.365384615384615,0.0882352941176471,0.216867469879518,0.0598159509202454,0.0979228486646884,0.0836236933797909,0.215777262180974,0.138037401195295,0.336363636363636,0.290697674418605,0.241935483870968,0.333333333333333
0.192307692307692,0.0686274509803921,0.186746987951807,0.0812883435582822,0.0801186943620178,0.0174216027874564,0.148491879350348,0.0850202429149781,0.436363636363637,0.244186046511628,0.629032258064516,0.5
0.240384615384615,0.166666666666667,0.265060240963855,0.0168711656441718,0.0445103857566766,0.118466898954704,0.248259860788863,0.0431848852901467,0.418181818181818,0.209302325581395,0.725806451612903,0.5
0.298076923076923,0.196078431372549,0.246987951807229,0.0122699386503067,0.0207715133531157,0.0139372822299652,0.106728538283063,0.0318102949681884,0.4,0.209302325581395,0.870967741935484,0.333333333333333
0.326923076923077,0.186274509803922,0.22289156626506,0.0736196319018405,0.0504451038575668,0.0871080139372822,0.243619489559165,0.0892616155774034,0.372727272727273,0.720930232558139,0.758064516129032,0.333333333333333
0.230769230769231,0.166666666666667,0.228915662650602,0.111963190184049,0.106824925816024,0.181184668989547,0.461716937354988,0.165991902834008,0.409090909090909,0.27906976744186,0.17741935483871,0.333333333333333
0.451923076923077,0.107843137254902,0.289156626506024,0.00766871165644172,0.0504451038575668,0.0731707317073171,0.11368909512761,0.0911895122421441,0.163636363636363,0.325581395348837,0.403225806451613,0.5
0.230769230769231,0.166666666666667,0.325301204819277,0.098159509202454,0.109792284866469,0.195121951219512,0.387470997679814,0.143242722190089,0.427272727272727,0.558139534883721,0.387096774193548,0.333333333333333
0.230769230769231,0.166666666666667,0.325301204819277,0.098159509202454,0.109792284866469,0.195121951219512,0.387470997679814,0.143242722190089,0.427272727272727,0.558139534883721,0.387096774193548,0.333333333333333
0.288461538461538,0.196078431372549,0.259036144578313,0.107361963190184,0.0623145400593472,0.0975609756097561,0.234338747099768,0.0873337189126648,0.327272727272727,0.430232558139535,0.725806451612903,0.833333333333333
0.230769230769231,0.166666666666667,0.325301204819277,0.098159509202454,0.109792284866469,0.195121951219512,0.387470997679814,0.143242722190089,0.427272727272727,0.558139534883721,0.387096774193548,0.333333333333333
0.346153846153846,0.127450980392157,0.481927710843374,0.179447852760736,0.086053412462908,0.261324041811847,0.403712296983759,0.205706574127626,0.209090909090909,0.302325581395349,0.161290322580645,0.333333333333333
0.307692307692308,0.0686274509803921,0.228915662650602,0.225460122699387,0.106824925816024,0.181184668989547,0.25754060324826,0.200308463466358,0.418181818181818,0.232558139534884,0.290322580645161,0.5
0.346153846153846,0.127450980392157,0.481927710843374,0.179447852760736,0.086053412462908,0.261324041811847,0.403712296983759,0.205706574127626,0.209090909090909,0.302325581395349,0.161290322580645,0.333333333333333
0.336538461538462,0.196078431372549,0.253012048192771,0.00920245398773006,0.0712166172106825,0.0940766550522648,0.308584686774942,0.0952380952380942,0.409090909090909,0.244186046511628,0.435483870967742,0.166666666666667
0.221153846153846,0.0980392156862745,0.228915662650602,0.0260736196319018,0.0712166172106825,0.0905923344947735,0.236658932714617,0.0483902062849434,0.4,0.313953488372093,0.709677419354839,0.5
0.307692307692308,0.441176470588235,0.259036144578313,0.0843558282208589,0.0593471810089021,0.0139372822299652,0.155452436194896,0.0784653942548662,0.327272727272727,0.325581395348837,0.725806451612903,0.833333333333333
0.288461538461538,0.196078431372549,0.259036144578313,0.107361963190184,0.0623145400593472,0.0975609756097561,0.234338747099768,0.0873337189126648,0.327272727272727,0.430232558139535,0.725806451612903,0.833333333333333
0.259615384615385,0.274509803921569,0.228915662650602,0.147239263803681,0.056379821958457,0.0627177700348432,0.169373549883991,0.108540582224791,0.345454545454545,0.244186046511628,0.661290322580645,0.666666666666667
0.355769230769231,0.166666666666667,0.283132530120482,0.053680981595092,0.0949554896142433,0.32404181184669,0.357308584686775,0.0911895122421441,0.181818181818182,0.430232558139535,0.532258064516129,0.5
0.278846153846154,0.156862745098039,0.246987951807229,0.0352760736196319,0.0890207715133531,0.160278745644599,0.262180974477958,0.0657412762675904,0.481818181818182,0.244186046511628,0.645161290322581,0.333333333333333
0.269230769230769,0.166666666666667,0.198795180722892,0.121165644171779,0.0979228486646884,0.0940766550522648,0.306264501160093,0.160979371505687,0.509090909090909,0.441860465116279,0.387096774193548,0.333333333333333
0.25,0.0686274509803921,0.240963855421687,0.0138036809815951,0.0979228486646884,0.0731707317073171,0.180974477958237,0.0503181029496819,0.354545454545454,0.27906976744186,0.67741935483871,0.666666666666667
0.240384615384615,0.196078431372549,0.180722891566265,0.0383435582822086,0.0890207715133531,0.0766550522648084,0.245939675174014,0.136687873529978,0.3,0.244186046511628,0.0967741935483871,0.333333333333333
0.230769230769231,0.166666666666667,0.228915662650602,0.111963190184049,0.106824925816024,0.181184668989547,0.461716937354988,0.165991902834008,0.409090909090909,0.27906976744186,0.17741935483871,0.333333333333333
0.317307692307692,0.196078431372549,0.210843373493976,0.044478527607362,0.056379821958457,0.114982578397213,0.190255220417633,0.0599575862733747,0.218181818181818,0.127906976744186,0.661290322580645,0.333333333333333
0.269230769230769,0.264705882352941,0.204819277108434,0.0659509202453988,0.0682492581602374,0.024390243902439,0.269141531322506,0.104491999228841,0.545454545454545,0.686046511627907,0.645161290322581,0.333333333333333
0.451923076923077,0.107843137254902,0.289156626506024,0.00766871165644172,0.0504451038575668,0.0731707317073171,0.11368909512761,0.0911895122421441,0.163636363636363,0.325581395348837,0.403225806451613,0.5
0.230769230769231,0.166666666666667,0.325301204819277,0.098159509202454,0.109792284866469,0.195121951219512,0.387470997679814,0.143242722190089,0.427272727272727,0.558139534883721,0.387096774193548,0.333333333333333
0.211538461538462,0.264705882352941,0.307228915662651,0.00920245398773006,0.0593471810089021,0.0278745644599303,0.215777262180974,0.0614999036051652,0.672727272727273,0.232558139534884,0.629032258064516,0.5
0.192307692307692,0.225490196078431,0.192771084337349,0.0598159509202454,0.0445103857566766,0.0905923344947735,0.197215777262181,0.0375939849624062,0.481818181818182,0.348837209302326,0.919354838709677,0.666666666666667
0.269230769230769,0.0882352941176471,0.210843373493976,0.0306748466257669,0.0623145400593472,0.10801393728223,0.160092807424594,0.0838635049161359,0.454545454545455,0.581395348837209,0.532258064516129,0.5
0.451923076923077,0.147058823529412,0.240963855421687,0.142638036809816,0.0801186943620178,0.0766550522648084,0.183294663573086,0.154038943512627,0.272727272727273,0.232558139534884,0.403225806451613,0.5
0.192307692307692,0.225490196078431,0.192771084337349,0.0598159509202454,0.0445103857566766,0.0905923344947735,0.197215777262181,0.0375939849624062,0.481818181818182,0.348837209302326,0.919354838709677,0.666666666666667
0.221153846153846,0.117647058823529,0.204819277108434,0.136503067484663,0.0949554896142433,0.125435540069686,0.445475638051044,0.152111046847888,0.381818181818182,0.255813953488372,0.338709677419355,0
0.240384615384615,0.284313725490196,0.22289156626506,0.0138036809815951,0.0445103857566766,0.0348432055749129,0.155452436194896,0.0318102949681884,0.2,0.197674418604651,0.693548387096774,0.5
0.230769230769231,0.274509803921569,0.228915662650602,0.0398773006134969,0.0652818991097923,0.0627177700348432,0.185614849187935,0.047233468286099,0.309090909090909,0.127906976744186,0.645161290322581,0.666666666666667
0.269230769230769,0.0882352941176471,0.210843373493976,0.0306748466257669,0.0623145400593472,0.10801393728223,0.160092807424594,0.0838635049161359,0.454545454545455,0.581395348837209,0.532258064516129,0.5
0.240384615384615,0.196078431372549,0.283132530120482,0.162576687116564,0.0919881305637982,0.205574912891986,0.403712296983759,0.169847696163485,0.363636363636364,0.337209302325581,0.241935483870968,0.5
0.365384615384615,0.186274509803922,0.313253012048193,0.0398773006134969,0.100890207715134,0.0905923344947735,0.331786542923434,0.0805860805860799,0.272727272727273,0.36046511627907,0.548387096774194,0.5
0.307692307692308,0.166666666666667,0.271084337349398,0.0260736196319018,0.106824925816024,0.132404181184669,0.252900232018561,0.0680547522652771,0.4,0.302325581395349,0.629032258064516,0.666666666666667
0.567307692307692,0.156862745098039,0.295180722891566,0.0659509202453988,0.0682492581602374,0.00348432055749129,0.0208816705336427,0.126662810873337,0.118181818181818,0.372093023255814,0.32258064516129,0.5
0.567307692307692,0.156862745098039,0.295180722891566,0.0659509202453988,0.0682492581602374,0.00348432055749129,0.0208816705336427,0.126662810873337,0.118181818181818,0.372093023255814,0.32258064516129,0.5
0.288461538461538,0.0490196078431373,0.234939759036145,0.0122699386503067,0.0741839762611276,0.0592334494773519,0.215777262180974,0.0790437632542895,0.463636363636364,0.441860465116279,0.532258064516129,0.666666666666667
0.269230769230769,0.686274509803922,0.301204819277108,0.0138036809815951,0.106824925816024,0.0975609756097561,0.287703016241299,0.0757663389242335,0.481818181818182,0.302325581395349,0.596774193548387,0.333333333333333
0.125,0.245098039215686,0.162650602409639,0.093558282208589,0.0385756676557863,0.146341463414634,0.278422273781903,0.0983227299016772,0.581818181818182,0.197674418604651,0.483870967741936,0.666666666666667
0.278846153846154,0.254901960784314,0.240963855421687,0.0230061349693252,0.0712166172106825,0.111498257839721,0.236658932714617,0.0410641989589352,0.227272727272727,0.302325581395349,0.67741935483871,0.666666666666667
0.278846153846154,0.0588235294117647,0.307228915662651,0.0567484662576687,0.056379821958457,0.191637630662021,0.266821345707657,0.0896471949103515,0.172727272727273,0.372093023255814,0.435483870967742,0.666666666666667
0.307692307692308,0.176470588235294,0.204819277108434,0.157975460122699,0.086053412462908,0.0801393728222996,0.174013921113689,0.139001349527664,0.354545454545454,0.13953488372093,0.467741935483871,0.5
0.259615384615385,0.205882352941176,0.156626506024096,0.098159509202454,0.0919881305637982,0.0557491289198606,0.241299303944316,0.126277231540388,0.409090909090909,0.186046511627907,0.354838709677419,0.5
0.307692307692308,0.166666666666667,0.271084337349398,0.0260736196319018,0.106824925816024,0.132404181184669,0.252900232018561,0.0680547522652771,0.4,0.302325581395349,0.629032258064516,0.666666666666667
0.365384615384615,0.127450980392157,0.295180722891566,0.0291411042944785,0.112759643916914,0.0627177700348432,0.280742459396752,0.0900327742432997,0.390909090909091,0.302325581395349,0.5,0.333333333333333
0.375,0.176470588235294,0.307228915662651,0.0306748466257669,0.106824925816024,0.0836236933797909,0.348027842227378,0.0800077115866587,0.254545454545454,0.325581395348837,0.516129032258065,0.5
0.365384615384615,0.186274509803922,0.313253012048193,0.0398773006134969,0.100890207715134,0.0905923344947735,0.331786542923434,0.0805860805860799,0.272727272727273,0.36046511627907,0.548387096774194,0.5
0.375,0.166666666666667,0.295180722891566,0.0291411042944785,0.112759643916914,0.101045296167247,0.37122969837587,0.104299209562366,0.318181818181818,0.406976744186046,0.419354838709677,0.5
0.365384615384615,0.264705882352941,0.27710843373494,0.216257668711656,0.112759643916914,0.10801393728223,0.329466357308585,0.192404087140929,0.281818181818182,0.36046511627907,0.370967741935484,0.333333333333333
0.298076923076923,0.215686274509804,0.216867469879518,0.0598159509202454,0.13353115727003,0.101045296167247,0.450116009280742,0.154617312512048,0.618181818181818,0.406976744186046,0.387096774193548,0.166666666666667
0.278846153846154,0.156862745098039,0.27710843373494,0.0245398773006135,0.0712166172106825,0.0592334494773519,0.236658932714617,0.0643917486022751,0.345454545454545,0.465116279069767,0.629032258064516,0.5
0.259615384615385,0.147058823529412,0.234939759036145,0.0199386503067485,0.0801186943620178,0.13588850174216,0.206496519721578,0.0557162136109495,0.427272727272727,0.244186046511628,0.629032258064516,0.666666666666667
0.365384615384615,0.147058823529412,0.204819277108434,0.0153374233128834,0.100890207715134,0.0766550522648084,0.278422273781903,0.114517061885482,0.363636363636364,0.558139534883721,0.387096774193548,0.333333333333333
0.259615384615385,0.156862745098039,0.234939759036145,0.256134969325153,0.127596439169139,0.0696864111498258,0.271461716937355,0.226913437439752,0.354545454545454,0.290697674418605,0.193548387096774,0.5
0.240384615384615,0.0882352941176471,0.192771084337349,0.0552147239263804,0.0919881305637982,0.121951219512195,0.250580046403712,0.090803932909196,0.472727272727273,0.244186046511628,0.532258064516129,0.5
0.240384615384615,0.0882352941176471,0.192771084337349,0.0552147239263804,0.0919881305637982,0.121951219512195,0.250580046403712,0.090803932909196,0.472727272727273,0.244186046511628,0.532258064516129,0.5
0.278846153846154,0.127450980392157,0.22289156626506,0.0291411042944785,0.0741839762611276,0.114982578397213,0.185614849187935,0.0807788702525529,0.481818181818182,0.325581395348837,0.483870967741936,0.666666666666667
0.259615384615385,0.147058823529412,0.234939759036145,0.0199386503067485,0.0801186943620178,0.13588850174216,0.206496519721578,0.0557162136109495,0.427272727272727,0.244186046511628,0.629032258064516,0.666666666666667
0.201923076923077,0.196078431372549,0.234939759036145,0.0122699386503067,0.0652818991097923,0.156794425087108,0.320185614849188,0.0240987083092341,0.327272727272727,0.488372093023256,0.790322580645161,0.666666666666667
0.201923076923077,0.107843137254902,0.22289156626506,0.00306748466257669,0.0534124629080119,0.00348432055749129,0.0278422273781903,0.0499325236167338,0.336363636363636,0.104651162790698,0.451612903225807,0.333333333333333
0.230769230769231,0.166666666666667,0.253012048192771,0.113496932515337,0.118694362017804,0.177700348432056,0.45707656612529,0.168690958164641,0.4,0.290697674418605,0.17741935483871,0.5
0.365384615384615,0.147058823529412,0.204819277108434,0.0153374233128834,0.100890207715134,0.0766550522648084,0.278422273781903,0.114517061885482,0.363636363636364,0.558139534883721,0.387096774193548,0.333333333333333
0.173076923076923,0.0980392156862745,0.162650602409639,0.0168711656441718,0.0623145400593472,0.101045296167247,0.218097447795824,0.0348949296317713,0.572727272727273,0.174418604651163,0.790322580645161,0.5
0.163461538461538,0.0980392156862745,0.132530120481928,0.0751533742331288,0.0830860534124629,0.0278745644599303,0.178654292343387,0.0857914015808744,0.672727272727273,0.255813953488372,0.67741935483871,0.333333333333333
0.259615384615385,0.156862745098039,0.234939759036145,0.256134969325153,0.127596439169139,0.0696864111498258,0.271461716937355,0.226913437439752,0.354545454545454,0.290697674418605,0.193548387096774,0.5
0.346153846153846,0.147058823529412,0.228915662650602,0.122699386503067,0.127596439169139,0.13588850174216,0.327146171693735,0.158665895508,0.309090909090909,0.27906976744186,0.370967741935484,0.333333333333333
0.326923076923077,0.0882352941176471,0.22289156626506,0.0966257668711657,0.148367952522255,0.156794425087108,0.276102088167053,0.117794486215538,0.327272727272727,0.27906976744186,0.483870967741936,0.666666666666667
0.365384615384615,0.215686274509804,0.228915662650602,0.0230061349693252,0.100890207715134,0.0278745644599303,0.206496519721578,0.112781954887216,0.409090909090909,0.5,0.483870967741936,0.333333333333333
0.115384615384615,0.156862745098039,0.126506024096386,0.0245398773006135,0.0890207715133531,0.101045296167247,0.211136890951276,0.0746096009253891,0.881818181818182,0.465116279069767,0.596774193548387,0.5
0.221153846153846,0.127450980392157,0.228915662650602,0.0138036809815951,0.0890207715133531,0.121951219512195,0.262180974477958,0.0503181029496819,0.436363636363637,0.244186046511628,0.645161290322581,0.5
0.259615384615385,0.245098039215686,0.228915662650602,0.0291411042944785,0.112759643916914,0.0975609756097561,0.322505800464037,0.0487757856178894,0.409090909090909,0.244186046511628,0.758064516129032,0.5
0.240384615384615,0.264705882352941,0.156626506024096,0.260736196319018,0.154302670623145,0.198606271777003,0.438515081206497,0.232697127433968,0.354545454545454,0.313953488372093,0.129032258064516,0.333333333333333
0.240384615384615,0.0882352941176471,0.192771084337349,0.0552147239263804,0.0919881305637982,0.121951219512195,0.250580046403712,0.090803932909196,0.472727272727273,0.244186046511628,0.532258064516129,0.5
0.269230769230769,0.166666666666667,0.210843373493976,0.0352760736196319,0.0741839762611276,0.125435540069686,0.259860788863109,0.0572585309427399,0.427272727272727,0.209302325581395,0.774193548387097,0.5
0.259615384615385,0.0784313725490196,0.198795180722892,0.0644171779141104,0.100890207715134,0.149825783972125,0.243619489559165,0.0942741469057249,0.418181818181818,0.255813953488372,0.516129032258065,0.5
0.269230769230769,0.303921568627451,0.234939759036145,0.173312883435583,0.142433234421365,0.170731707317073,0.491879350348028,0.219780219780219,0.490909090909091,0.337209302325581,0.145161290322581,0.5
0.173076923076923,0.107843137254902,0.162650602409639,0.00460122699386503,0.0919881305637982,0.174216027874564,0.218097447795824,0.060728744939271,0.709090909090909,0.197674418604651,0.516129032258065,0.333333333333333
0.230769230769231,0.166666666666667,0.234939759036145,0.0107361963190184,0.124629080118694,0.139372822299652,0.292343387470998,0.067283593599383,0.463636363636364,0.209302325581395,0.5,0.5
0.298076923076923,0.137254901960784,0.259036144578313,0.0889570552147239,0.0979228486646884,0.111498257839721,0.245939675174014,0.112203585887795,0.3,0.337209302325581,0.451612903225807,0.5
0.230769230769231,0.107843137254902,0.174698795180723,0.0567484662576687,0.106824925816024,0.10801393728223,0.271461716937355,0.182571814150761,0.418181818181818,0.232558139534884,0.209677419354839,0.5
0.269230769230769,0.303921568627451,0.234939759036145,0.173312883435583,0.142433234421365,0.170731707317073,0.491879350348028,0.219780219780219,0.490909090909091,0.337209302325581,0.145161290322581,0.5
0.201923076923077,0.245098039215686,0.192771084337349,0.115030674846626,0.086053412462908,0.024390243902439,0.0580046403712297,0.0769230769230758,0.454545454545455,0.162790697674419,0.758064516129032,0.666666666666667
0.384615384615385,0.0882352941176471,0.301204819277108,0.0107361963190184,0.106824925816024,0.114982578397213,0.303944315545244,0.0634278002699037,0.4,0.209302325581395,0.645161290322581,0.5
0.163461538461538,0.107843137254902,0.162650602409639,0.00460122699386503,0.0919881305637982,0.174216027874564,0.218097447795824,0.060728744939271,0.709090909090909,0.197674418604651,0.516129032258065,0.333333333333333
0.230769230769231,0.147058823529412,0.216867469879518,0.254601226993865,0.0890207715133531,0.121951219512195,0.280742459396752,0.238095238095238,0.463636363636364,0.244186046511628,0.129032258064516,0.5
0.230769230769231,0.147058823529412,0.216867469879518,0.254601226993865,0.0890207715133531,0.121951219512195,0.280742459396752,0.238095238095238,0.463636363636364,0.244186046511628,0.129032258064516,0.5
0.230769230769231,0.147058823529412,0.216867469879518,0.254601226993865,0.0890207715133531,0.121951219512195,0.280742459396752,0.238095238095238,0.463636363636364,0.244186046511628,0.129032258064516,0.5
0.326923076923077,0.235294117647059,0.240963855421687,0.124233128834356,0.086053412462908,0.149825783972125,0.336426914153132,0.165220744168112,0.436363636363637,0.290697674418605,0.387096774193548,0.5
0.230769230769231,0.147058823529412,0.216867469879518,0.254601226993865,0.0890207715133531,0.121951219512195,0.280742459396752,0.238095238095238,0.463636363636364,0.244186046511628,0.129032258064516,0.5
0.326923076923077,0.235294117647059,0.240963855421687,0.124233128834356,0.086053412462908,0.149825783972125,0.336426914153132,0.165220744168112,0.436363636363637,0.290697674418605,0.387096774193548,0.5
0.192307692307692,0.303921568627451,0.283132530120482,0.105828220858896,0.0534124629080119,0.0348432055749129,0.183294663573086,0.0692114902641215,0.6,0.267441860465116,0.967741935483871,0.5
0.230769230769231,0.147058823529412,0.216867469879518,0.254601226993865,0.0890207715133531,0.121951219512195,0.280742459396752,0.238095238095238,0.463636363636364,0.244186046511628,0.129032258064516,0.5
0.365384615384615,0.166666666666667,0.740963855421687,0.0613496932515337,0.0771513353115727,0.170731707317073,0.661252900232019,0.0591864276074785,0.281818181818182,0.244186046511628,0.82258064516129,0.5
0.192307692307692,0.205882352941176,0.198795180722892,0.0475460122699386,0.0593471810089021,0.0975609756097561,0.183294663573086,0.0545594756121072,0.481818181818182,0.232558139534884,0.693548387096774,0.5
0.326923076923077,0.313725490196078,0.228915662650602,0.0245398773006135,0.0623145400593472,0.132404181184669,0.232018561484919,0.0701754385964908,0.5,0.27906976744186,0.741935483870968,0.5
0.288461538461538,0.303921568627451,0.204819277108434,0.104294478527607,0.0326409495548962,0.125435540069686,0.287703016241299,0.0965876229034116,0.418181818181818,0.255813953488372,0.645161290322581,0.666666666666667
